Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
translation initiation factor activity (GO:0003743)	3/54	0.82924259141970357855910833677626214921474456787109375	0.9678049781607851453912871875218115746974945068359375	0.890126408821515280322955732117407023906707763671875	0.99999999999224986613199916973826475441455841064453125	11.580911330067542	-0.37898162717415107	EIF5;EIF3I;EIF4B
transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	3/54	0.82924259141970357855910833677626214921474456787109375	0.9678049781607851453912871875218115746974945068359375	0.890126408821515280322955732117407023906707763671875	0.99999999999224986613199916973826475441455841064453125	11.632855709374953	-0.3806814904086932	GSTK1;FDFT1;SRM
ATPase activity, coupled to transmembrane movement of ions (GO:0042625)	4/67	0.80854641613647004749765301312436349689960479736328125	0.9596864651659016143270264365128241479396820068359375	0.88366157917958687573189990871469490230083465576171875	0.99999999999224986613199916973826475441455841064453125	10.059935105227536	-0.4139527149747137	ATP5B;ATP5A1;ATP6V1B2;ATP5C1
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	7/108	0.79002645724452802422632657908252440392971038818359375	0.950124534010637677994282057625241577625274658203125	0.89177208885170899943517497376888059079647064208984375	0.99999999999224986613199916973826475441455841064453125	8.456590568230274	-0.4326579009848732	ATP5B;ATP5A1;TAP2;ATP6V1B2;ATP5C1;ABCA12;ABCG1
protein kinase regulator activity (GO:0019887)	16/121	0.037842314036394229803672573098083375953137874603271484375	0.1771176347682781593295686661804211325943470001220703125	0.1520715202703471768952425691168173216283321380615234375	0.6109776124136072628090232683462090790271759033203125	0.26436266230608313	-0.45759621439664433	HEXIM1;HEXIM2;AFAP1L2;H2AFY;FAF1;INCA1;ELP3;IKBKAP;IQGAP1;MAPK8IP2;TOM1L1;PKIB;SOCS1;PIK3CA;PRKAR1A;CCL5
activating transcription factor binding (GO:0033613)	3/53	0.81952776337677468720954720993177033960819244384765625	0.96016930212401463418103730873554013669490814208984375	0.88293914004932150252358269426622427999973297119140625	0.99999999999224986613199916973826475441455841064453125	11.313657022441692	-0.45985098530195656	MAD2L2;CREBBP;WFS1
translation factor activity, nucleic acid binding (GO:0008135)	6/92	0.77362389629920580436106547495000995695590972900390625	0.94776409556083851537522377839195542037487030029296875	0.87453089721395460554020928611862473189830780029296875	0.99999999999224986613199916973826475441455841064453125	8.574737859737626	-0.4600317025015385	EIF5A;GFM1;EIF5;EIF3I;EIF4B;TUFM
hydrolase activity, acting on glycosyl bonds (GO:0016798)	9/128	0.7291299324858953045946918791742064058780670166015625	0.9337799417449830219339901304920203983783721923828125	0.86478554588564959804131149212480522692203521728515625	0.99999999999224986613199916973826475441455841064453125	7.1557354932636805	-0.49027147432315954	NEU3;GANAB;TDG;APEX1;MOGS;PHKB;MACROD2;GLA;DNPH1
hydrogen ion transmembrane transporter activity (GO:0015078)	7/104	0.75664564636149034271284108399413526058197021484375	0.9396018629747089345727317777345888316631317138671875	0.870015459932254930919270918820984661579132080078125	0.99999999999224986613199916973826475441455841064453125	8.037855532582558	-0.5007507112109802	ATP5B;ATP5A1;ATP6V1B2;ATP5C1;TCIRG1;COX6A1;MT-ATP8
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001205)	1/23	0.8596967213213881908728808411979116499423980712890625	0.98065907407012631313847350611467845737934112548828125	0.89161102152014481969644066339242272078990936279296875	0.99999999999224986613199916973826475441455841064453125	25.99773342810468	-0.5077463617104818	TARDBP
ATPase activity, coupled to movement of substances (GO:0043492)	7/105	0.76533135574195199080094198507140390574932098388671875	0.9396018629747089345727317777345888316631317138671875	0.875768508269433976209938919055275619029998779296875	0.99999999999224986613199916973826475441455841064453125	8.213881722529482	-0.5117169744699269	ATP5B;ATP5A1;TAP2;ATP6V1B2;ATP5C1;ABCA12;ABCG1
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	7/104	0.75664564636149034271284108399413526058197021484375	0.9396018629747089345727317777345888316631317138671875	0.870015459932254930919270918820984661579132080078125	0.99999999999224986613199916973826475441455841064453125	8.214778327876703	-0.5117728321254267	ATP5B;ATP5A1;TAP2;ATP6V1B2;ATP5C1;ABCA12;ABCG1
cation-transporting ATPase activity (GO:0019829)	4/65	0.78921169117044975838126674716477282345294952392578125	0.950124534010637677994282057625241577625274658203125	0.86975987304278545853009063648642040789127349853515625	0.99999999999224986613199916973826475441455841064453125	10.057799280764232	-0.5145792846694818	ATP5B;ATP5A1;ATP6V1B2;ATP5C1
glycolipid binding (GO:0051861)	1/23	0.8596967213213881908728808411979116499423980712890625	0.98065907407012631313847350611467845737934112548828125	0.89161102152014481969644066339242272078990936279296875	0.99999999999224986613199916973826475441455841064453125	26.419173710136036	-0.5159772627031174	SELL
carbon-carbon lyase activity (GO:0016830)	3/51	0.79868289562042082962989297811873257160186767578125	0.95720396930953455250090655681560747325420379638671875	0.86729744110043416327471277327276766300201416015625	0.99999999999224986613199916973826475441455841064453125	11.927657182243037	-0.5217011276583254	GGCX;SHMT1;ME2
motor activity (GO:0003774)	17/132	0.041095027781363931140834466759770293720066547393798828125	0.186683020159537693682949566209572367370128631591796875	0.1654651264811766164797290912247262895107269287109375	0.63393390229919133194158575861365534365177154541015625	0.31929485953972875	-0.5358863498412135	DCTN2;DCTN1;DYNLT3;MYO9B;KIF11;SMC1A;MYO9A;KLC4;DYNC1LI1;KIF3A;KIF5B;KIF5A;MYO5C;MYO18A;MYH11;KIFC3;CGNL1
cAMP binding (GO:0030552)	1/23	0.8596967213213881908728808411979116499423980712890625	0.98065907407012631313847350611467845737934112548828125	0.89161102152014481969644066339242272078990936279296875	0.99999999999224986613199916973826475441455841064453125	28.103596908995605	-0.5488747363681525	PRKAR1A
protein kinase A binding (GO:0051018)	8/35	0.00628393775270351569173232775256110471673309803009033203125	0.050493942296060113916755796026336611248552799224853515625	0.03252927544567381368256775431291316635906696319580078125	0.2882402009015938570968273779726587235927581787109375	0.18601683154492135	-0.5554280115659048	RYR2;GSK3A;PRKAR1A;RPS3;RARA;AKAP8;AKAP6;PJA2
histone deacetylase binding (GO:0042826)	5/75	0.74474015512256219739839480098453350365161895751953125	0.93675963433453846018750255097984336316585540771484375	0.84630666647839769556327382815652526915073394775390625	0.99999999999224986613199916973826475441455841064453125	8.851039983075273	-0.5782256657051882	TOP2B;ANKRD1;KPNA2;GLI3;HIST1H1B
GTPase activator activity (GO:0005096)	29/265	0.06624182079010489110348913754933164454996585845947265625	0.259256781368169153534353199574979953467845916748046875	0.293289920282672922358102596263051964342594146728515625	0.7846032025996978465087750009843148291110992431640625	0.4430884120665031	-0.5981411202922343	ARHGAP9;USP6NL;ERRFI1;ARHGAP17;IQGAP1;RASAL3;IQGAP2;ARHGAP35;ARHGAP12;SH3BP1;RACGAP1;ARHGDIA;TBC1D10A;RAP1GAP2;VAV3;STARD13;ANKRD27;USP6;TBCD;MYO9B;OCRL;AXIN2;ARAP1;MYO9A;BCR;PGAM5;RIN3;DOCK2;SOS1
lipid transporter activity (GO:0005319)	6/87	0.725656741081633693823960129520855844020843505859375	0.93064452104819694877591018666862510144710540771484375	0.84111427840474772832379812825820408761501312255859375	0.99999999999224986613199916973826475441455841064453125	8.32193143458504	-0.5981629511879657	FABP1;RBP4;ABCG5;ABCA12;ABCG4;ABCG1
cargo receptor activity (GO:0038024)	4/62	0.757318934211842265114000838366337120532989501953125	0.9396018629747089345727317777345888316631317138671875	0.8462390453631882802909558449755422770977020263671875	0.99999999999224986613199916973826475441455841064453125	9.65543821162104	-0.601524564844902	VTN;DAB2;CD6;TINAG
RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	11/151	0.69934959902394699948757761376327835023403167724609375	0.91433285246915441124571088948869146406650543212890625	0.85757495297501351583235873476951383054256439208984375	0.99999999999224986613199916973826475441455841064453125	6.7507473464457535	-0.6046010005545106	MYOG;TFAP2A;AR;BTG2;ELF3;NFIA;PLAG1;NR1H2;LEF1;HMGA2;RBPJ
RNA polymerase II transcription factor binding transcription factor activity (GO:0001076)	8/112	0.70581319137468734314921903205686248838901519775390625	0.920802266908356426000636929529719054698944091796875	0.84260825616230594636846262801554985344409942626953125	0.99999999999224986613199916973826475441455841064453125	7.369040482938262	-0.6080192331823963	TFAP2A;NOTCH2;URI1;CREBBP;TDG;ANKRD1;HDGF;MED15
transferase activity, transferring acyl groups (GO:0016746)	27/243	0.064073639997532294554360987604013644158840179443359375	0.25471412560073736219834472649381496012210845947265625	0.277040828598410449057354298929567448794841766357421875	0.7846032025996978465087750009843148291110992431640625	0.460155913882908	-0.629315411758098	ALAS2;SRCAP;ZDHHC3;ACAT2;ING3;SPTLC1;WDR5;EPC1;TGM2;CREBBP;GGT7;TAF12;QPCTL;TAF10;MCRS1;USP22;ELP3;CDYL;SUPT3H;HADHB;ACLY;TAF6L;SOAT1;KAT6A;HAT1;TAF5;NAT9
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	4/60	0.7340581652015696345614514939370565116405487060546875	0.9361303567458219010433140283566899597644805908203125	0.828640105557157280458113746135495603084564208984375	0.99999999999224986613199916973826475441455841064453125	9.576621604928944	-0.6320622181217729	HDAC5;SALL1;ACY1;SIRT1
mRNA binding (GO:0003729)	15/112	0.03939154244947172534008217326118028722703456878662109375	0.182487349714899604880002925710869021713733673095703125	0.1514539206173866892068957668016082607209682464599609375	0.6109776124136072628090232683462090790271759033203125	0.3761450018545784	-0.6398506427436876	FYTTD1;RBMY1A1;SRSF1;TSN;RPL7;ZFP36;C1QBP;SERBP1;RPS3;RARA;LUC7L3;RPL35;IGF2BP3;HNRNPC;TARDBP
p53 binding (GO:0002039)	10/56	0.01445808450224559706109861423328766250051558017730712890625	0.08991740224684248439235290106807951815426349639892578125	0.063176788481347945225508055955288000404834747314453125	0.415338292993328972446676061736070550978183746337890625	0.27792026216219784	-0.6694720540448325	USP7;CREBBP;KDM1A;RFWD3;CHD8;ANKRD1;TRIM24;SIRT1;TAF3;TP73
RNA polymerase II activating transcription factor binding (GO:0001102)	2/36	0.8054006966437052827956222245120443403720855712890625	0.95720396930953455250090655681560747325420379638671875	0.8610801214359948829724089591763913631439208984375	0.99999999999224986613199916973826475441455841064453125	15.440704498752838	-0.6753575178896517	MAD2L2;CREBBP
transcription regulatory region sequence-specific DNA binding (GO:0000976)	27/340	0.59346520945946179548258214708766900002956390380859375	0.878338057121912374469729911652393639087677001953125	0.86679536453277095109370975478668697178363800048828125	0.99999999999224986613199916973826475441455841064453125	5.214846713780792	-0.6764893595900593	PLAG1;LEF1;CHD4;AEBP1;CTCF;RBPJ;GLI3;MNT;MTA1;CREB3L3;E2F7;NKX3-2;MYOG;TFAP2A;MBD3;STAT5B;CREBBP;H2AFZ;NR1H2;ACTL6A;FOSL1;AR;ELF3;NFIA;RARA;TCF3;HNRNPC
cyclic nucleotide binding (GO:0030551)	2/36	0.8054006966437052827956222245120443403720855712890625	0.95720396930953455250090655681560747325420379638671875	0.8610801214359948829724089591763913631439208984375	0.99999999999224986613199916973826475441455841064453125	16.29820922918102	-0.7128637253536562	PRKAR1A;PDE6G
heparin binding (GO:0008201)	11/140	0.60049973279490753697018590173684060573577880859375	0.878338057121912374469729911652393639087677001953125	0.79011592506977368355336466265725903213024139404296875	0.99999999999224986613199916973826475441455841064453125	5.660038831915311	-0.7342413410808084	VTN;SELL;CFH;MDK;APOH;ABI3BP;RPL22;LPL;HDGF;SLIT2;CYR61
carboxy-lyase activity (GO:0016831)	2/36	0.8054006966437052827956222245120443403720855712890625	0.95720396930953455250090655681560747325420379638671875	0.8610801214359948829724089591763913631439208984375	0.99999999999224986613199916973826475441455841064453125	16.861090838857603	-0.7374834780862867	GGCX;ME2
RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	17/204	0.5050803528269682818319097350467927753925323486328125	0.84614937337064055622448677240754477679729461669921875	0.76045260759318811238927082740701735019683837890625	0.99999999999224986613199916973826475441455841064453125	4.484694873632219	-0.7492103033420499	MYOG;TFAP2A;CREBBP;BTG2;PLAG1;NR1H2;LEF1;YLPM1;HMGA2;CTCF;RBPJ;YY1;AR;ELF3;NFIA;TCF3;NKX3-2
lipase activity (GO:0016298)	8/105	0.63504571557198097320195984138990752398967742919921875	0.89128487265367528635806593229062855243682861328125	0.79187192526385630220175926297088153660297393798828125	0.99999999999224986613199916973826475441455841064453125	6.7012693356292585	-0.7712569967891851	CCR1;PDIA3;CCL5;PLA2G2A;PLA2G4C;LPL;HMOX1;PRDX6
phosphorus-oxygen lyase activity (GO:0016849)	1/22	0.84718248278396146577762237939168699085712432861328125	0.97126476561595576075802682680659927427768707275390625	0.88108715840417717313215462127118371427059173583984375	0.99999999999224986613199916973826475441455841064453125	26.658924079274524	-0.7772722483678277	GNAS
